Price,Close,High,Low,Open,Volume
Ticker,HYG,HYG,HYG,HYG,HYG
Date,,,,,
2025-11-24,79.45042419433594,79.52890523620867,78.87164335034379,78.89125986862993,152375300
2025-12-01,79.2149887084961,79.27384574783407,78.85201950239568,78.8716435050844,184400700
2025-12-08,79.40606689453125,79.62288992685346,79.25823232529534,79.55390146376718,216884200
2025-12-15,79.19911193847656,79.63275806024684,79.16954652457032,79.50463124108043,180985100
2025-12-22,79.81207275390625,79.9110936675902,79.50510565504257,79.67344196378643,83002100
2025-12-29,79.88138580322266,79.96060555376808,79.76256373221574,79.7724605349255,88019800
2026-01-05,80.20816802978516,80.23787354991518,79.91109771886121,79.9507075973052,162673500
2026-01-12,80.29728698730469,80.31709570452395,80.10914950259406,80.1190538612037,177463700
2026-01-19,80.3468017578125,80.4458226801286,79.88139511263348,79.96061487241121,154269300
2026-01-26,80.3270034790039,80.42602440487485,80.1091529092004,80.39631888259481,183597800
2026-02-02,80.02001953125,80.02001953125,79.66353819550059,79.88138874010428,251562900
2026-02-09,80.45536041259766,80.61458307858776,80.32599769059664,80.36580335709417,183944700
2026-02-16,80.60462951660156,80.60462951660156,80.34589648123882,80.4255078139896,137115900
2026-02-23,80.32599639892578,80.61458178227635,80.25633838171389,80.56482280191594,235057700
