Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2024-08-25,90.15845489501953,92.22343683290677,90.13977040458664,92.21409815207232,131092200
2024-09-01,93.02700805664062,94.16695448262027,91.02743247062408,91.13021499288547,194690400
2024-09-08,94.1265640258789,94.90461899564636,92.95478630711413,93.17976562656716,165502700
2024-09-15,92.69231414794922,95.27960169008801,92.5423302994584,94.33280316761598,188510100
2024-09-22,92.40170288085938,92.88915926170979,91.3236659564829,92.3360836151302,165097400
2024-09-29,89.57069396972656,93.11414873741442,89.43007920949245,92.46732513151579,211872400
2024-10-06,88.12030792236328,89.59681657819971,87.847583285205,89.32409194104143,193197700
2024-10-13,88.28018188476562,89.92597195377641,87.44318065224616,87.49960544430243,176191700
2024-10-20,86.6532211303711,87.54664739664537,86.20180832164962,87.4808160630786,176130300
2024-10-27,85.43061065673828,87.7347211324892,85.39299891087485,86.77545658623478,254228600
2024-11-03,87.27597045898438,87.66286059120213,84.50171479578671,87.07780985441993,308606900
2024-11-10,85.00182342529297,87.09667409059443,84.46395694630701,87.04948991552953,256337400
2024-11-17,85.29434967041016,85.93601560909022,84.3790313403068,84.60550675346073,143264300
2024-11-24,88.67251586914062,88.69138521708786,86.63428072475715,87.00229420372193,159328100
2024-12-01,89.06884765625,89.50291470405001,87.32314119029724,88.01198406206677,163483300
2024-12-08,85.36311340332031,89.04655714615912,85.29683063253454,88.99920921376346,182818900
2024-12-15,83.62080383300781,86.15849815966445,82.86328755931119,85.74186673762912,253276300
2024-12-22,82.79566955566406,83.86983158221598,82.68160438637591,83.80329114934347,102386300
2024-12-29,82.97630310058594,83.91737724368932,82.87173850108945,83.48961824746917,130240400
2025-01-05,81.23672485351562,82.91925880638085,80.95155464704568,82.74815378155327,163695300
2025-01-12,82.88123321533203,83.15690282009703,80.69489207539662,81.30326387475252,185319200
2025-01-19,82.90975952148438,83.81280948046795,82.25385564983148,83.54664769265658,108886400
2025-01-26,83.42306518554688,84.32611504208921,83.1093714344837,83.80329937601458,167611100
2025-02-02,84.85843658447266,85.72346952898485,83.15690149463425,84.2025400548377,206083500
2025-02-09,85.0467300415039,85.55233477884205,82.86213008273536,85.15166769773327,162964100
2025-02-16,85.48556518554688,85.7908364118043,83.84472961507315,84.46481384041358,124839200
2025-02-23,88.1757583618164,88.22345994133164,85.15166454347342,85.21844238785124,211325500
2025-03-02,85.9625473022461,88.51919641381254,85.60004001503704,87.20271568614196,229573200
2025-03-09,86.2905044555664,87.68768822025677,85.53449271213164,87.16135592118033,178064500
2025-03-16,86.79771423339844,88.2714580468783,86.24267374093344,86.89341766764991,146571600
2025-03-23,86.26181030273438,86.45320256951062,84.81677459478878,86.31922652253786,138958900
2025-03-30,88.85521697998047,90.04186513346066,86.4723488690392,87.3049205878451,272374400
2025-04-06,83.45049285888672,88.54069736952783,81.6353083534539,88.24296361526203,503609100
2025-04-13,84.06515502929688,84.99675909800735,83.38326100508526,83.94030367074129,127516000
2025-04-20,85.371337890625,85.58263048459462,82.57653244259832,83.17198539572452,162682200
2025-04-27,84.25724029541016,86.6390662152918,84.074759037577,85.15042684721264,146913800
2025-05-04,83.91178894042969,85.0299662966215,83.51656620000924,84.20096931586833,109611200
2025-05-11,83.18882751464844,83.75755407144382,82.12847740138668,83.26593786932696,219373200
2025-05-18,81.50191497802734,83.01531506110909,80.29697837193203,81.84893730893074,270795200
2025-05-25,83.16954803466797,83.35270076300381,81.90677675028886,82.2730748526107,179555500
2025-06-01,82.2730712890625,83.79611294819769,81.73326203442198,82.21523668445089,213180700
2025-06-08,83.52753448486328,84.36928759051885,82.27940992014845,82.27940992014845,180144400
2025-06-15,83.68234252929688,84.2628637348534,82.68577977310811,83.28565586849551,135609100
2025-06-22,84.55313110351562,85.29813937281845,83.62429566449987,84.10806458367857,201617200
2025-06-29,84.14675903320312,85.56904070229405,84.03065184614749,85.00786703744927,158767100
2025-07-06,83.31472778320312,84.54808159452718,82.97482770994579,84.04308825843997,164833900
2025-07-13,82.78058624267578,83.43126050549317,81.76088611604892,83.07193336986359,190462600
2025-07-20,83.9362564086914,84.26644291446993,83.04280272442136,83.73231637701664,158579300
2025-07-27,85.28614807128906,85.3929748576131,83.35356718924882,83.50894689073317,228560300
2025-08-03,85.09550476074219,86.22633815390314,84.73480399143267,85.74865897975002,158410000
2025-08-10,84.22786712646484,85.60241523288792,84.08163670554626,85.33920642530501,161711700
2025-08-17,84.86152648925781,85.1052413758581,83.82817031251265,84.32535076370192,159986400
2025-08-24,84.4228286743164,85.06623949501441,83.83791447941935,84.54956516556223,169306300
2025-08-31,86.33356475830078,86.38231071387953,83.33100280939956,83.47722580095866,211429700
2025-09-07,88.02201080322266,88.54065706686241,87.08258831682548,87.2587304996416,212041700
2025-09-14,87.1119384765625,89.08864589670051,86.88687248664128,88.21772278954634,188963200
2025-09-21,86.9945068359375,87.55228907999553,86.56393546653653,86.91621977498004,140382800
2025-09-28,87.46421813964844,88.11007522232465,87.1804331305209,87.3761507915737,159371900
2025-10-05,88.98632049560547,89.08451621396244,87.05183412737554,87.1107500600191,160948600
2025-10-12,89.55585479736328,89.85044943158499,88.24001574603923,88.65244224046742,169041000
2025-10-19,89.82099151611328,90.52801264515345,89.51658255460818,89.81116969713973,139980900
2025-10-26,88.6622543334961,90.51818084668705,88.5738729561836,89.67368431253273,174046200
2025-11-02,87.95523834228516,88.43640256068305,87.27767521403439,88.00433994271147,173337000
2025-11-09,87.58312225341797,89.01212254665654,87.58312225341797,88.194139542345,139007100
2025-11-16,88.2040023803711,88.37153890437457,87.5141416821699,87.79008596145037,158239200
2025-11-23,88.9037094116211,89.32748307935452,88.47993574388767,88.64747224722217,142172300
2025-11-30,86.89324951171875,87.86891919666807,86.77499198790683,87.56340304934801,156320500
2025-12-07,86.38264465332031,87.85631788945769,86.23429487082146,87.22333366490537,178669300
2025-12-14,86.59036254882812,87.41125913740608,86.2145229208888,86.75849735829134,171205800
2025-12-21,87.11598205566406,87.5429241548397,86.41103255705006,86.79825823128687,111635900
2025-12-28,86.41104125976562,87.4436456867716,86.40111025874737,87.32449639995521,131737900
2026-01-04,87.30463409423828,87.38406694494745,86.2819607605418,86.55996816289034,194677800
2026-01-11,87.1755599975586,88.02944419117809,86.7883343254676,86.87769059973469,190159300
2026-01-18,87.30463409423828,87.40392137005796,85.92452050748412,86.01387678318174,195617700
2026-01-25,86.51032257080078,87.8606507609395,86.46068271940574,87.77129448334817,202500000
2026-02-01,86.91741180419922,86.91741180419922,85.81530557683081,86.40110582959632,187213200
2026-02-08,89.42264556884766,89.5123436352341,86.74155850214686,86.91099325250487,204216700
2026-02-15,89.11367797851562,89.82132395980697,88.63526546507879,89.63195123097235,146041500
2026-02-22,90.51899719238281,90.55886553385473,89.2332716953209,89.25320966811117,162893400
